522,0,-2.10,2.06
522,1,-4.02,-1.99
523,0,-2.10,2.06
523,1,-4.00,-2.01
524,0,-2.10,2.06
524,1,-4.00,-1.97
525,0,-2.10,2.06
525,1,-4.02,-1.99
526,0,-2.10,2.06
526,1,-4.00,-2.01
527,0,-2.10,2.06
527,1,-4.00,-1.97
528,0,-2.10,2.06
528,1,-4.02,-1.99
529,0,-2.10,2.06
529,1,-4.00,-2.01
530,0,-2.10,2.06
530,1,-4.00,-1.97
531,0,-2.10,2.06
531,1,-4.02,-1.99
532,0,-2.10,2.05
532,1,-4.00,-2.01
533,0,-2.10,2.05
533,1,-4.00,-1.97
534,0,-2.10,2.05
534,1,-4.02,-1.99
535,0,-2.10,2.05
535,1,-4.00,-2.01
536,0,-2.10,2.05
536,1,-4.00,-1.97
537,0,-2.10,2.05
537,1,-4.02,-1.99
538,0,-2.10,2.05
538,1,-4.00,-2.01
539,0,-2.10,2.05
539,1,-4.00,-1.97
540,0,-2.10,2.05
540,1,-4.02,-1.99
541,0,-2.10,2.05
541,1,-4.00,-2.01
542,0,-2.10,2.05
542,1,-4.00,-1.97
543,0,-2.10,2.05
543,1,-4.02,-1.99
544,0,-2.10,2.05
544,1,-4.00,-2.01
545,0,-2.10,2.05
545,1,-4.00,-1.97
546,0,-2.10,2.05
546,1,-4.02,-1.99
547,0,-2.10,2.05
547,1,-4.00,-2.01
548,0,-2.10,2.05
548,1,-4.00,-1.97
549,0,-2.10,2.05
549,1,-4.02,-1.99
550,0,-2.10,2.05
550,1,-4.00,-2.01
551,0,-2.10,2.05
551,1,-4.00,-1.97
552,0,-2.10,2.05
552,1,-4.02,-1.99
553,0,-2.10,2.05
553,1,-4.00,-2.01
554,0,-2.10,2.05
554,1,-4.00,-1.97
555,0,-2.10,2.05
555,1,-4.02,-1.99
556,0,-2.10,2.05
556,1,-4.00,-2.01
557,0,-2.10,2.05
557,1,-4.00,-1.97
558,0,-2.10,2.05
558,1,-4.02,-1.99
559,0,-2.10,2.05
559,1,-4.00,-2.01
560,0,-2.10,2.05
560,1,-4.00,-1.97
561,0,-2.10,2.05
561,1,-4.02,-1.99
562,0,-2.10,2.05
562,1,-4.00,-2.01
563,0,-2.10,2.05
563,1,-4.00,-1.97
564,0,-2.10,2.05
564,1,-4.02,-1.99
565,0,-2.10,2.05
565,1,-4.00,-2.01
566,0,-2.10,2.05
566,1,-4.00,-1.97
567,0,-2.10,2.05
567,1,-4.02,-1.99
568,0,-2.10,2.04
568,1,-4.00,-2.01
569,0,-2.10,2.04
569,1,-4.00,-1.97
570,0,-2.10,2.04
570,1,-4.02,-1.99
571,0,-2.10,2.04
571,1,-4.00,-2.01
572,0,-2.10,2.04
572,1,-4.00,-1.97
573,0,-2.10,2.04
573,1,-4.02,-1.99
574,0,-2.10,2.04
574,1,-4.00,-2.01
575,0,-2.10,2.04
575,1,-4.00,-1.97
576,0,-2.10,2.04
576,1,-4.02,-1.99
577,0,-2.10,2.04
577,1,-4.00,-2.01
578,0,-2.10,2.04
578,1,-4.00,-1.97
579,0,-2.10,2.04
579,1,-4.02,-1.99
580,0,-2.10,2.04
580,1,-4.00,-2.01
581,0,-2.10,2.04
581,1,-4.00,-1.97
582,0,-2.10,2.04
582,1,-4.02,-1.99
583,0,-2.10,2.04
583,1,-4.00,-2.01
584,0,-2.10,2.04
584,1,-4.00,-1.97
585,0,-2.10,2.04
585,1,-4.02,-1.99
586,0,-2.10,2.04
586,1,-4.00,-2.01
587,0,-2.10,2.04
587,1,-4.00,-1.97
588,0,-2.10,2.04
588,1,-4.02,-1.99
589,0,-2.10,2.04
589,1,-4.00,-2.01
590,0,-2.10,2.04
590,1,-4.00,-1.97
591,0,-2.10,2.04
591,1,-4.02,-1.99
592,0,-2.10,2.04
592,1,-4.00,-2.01
593,0,-2.10,2.04
593,1,-4.00,-1.97
594,0,-2.10,2.04
594,1,-4.02,-1.99
595,0,-2.10,2.04
595,1,-4.00,-2.01
596,0,-2.10,2.04
596,1,-4.00,-1.97
597,0,-2.10,2.04
597,1,-4.02,-1.99
598,0,-2.10,2.04
598,1,-4.00,-2.01
599,0,-2.10,2.04
599,1,-4.00,-1.97
600,0,-2.10,2.04
600,1,-4.02,-1.99
601,0,-2.10,2.04
601,1,-4.00,-2.01
602,0,-2.10,2.04
602,1,-4.00,-1.97
603,0,-2.10,2.04
603,1,-4.02,-1.99
604,0,-2.10,2.04
604,1,-4.00,-2.01
605,0,-2.10,2.04
605,1,-4.00,-1.97
606,0,-2.10,2.04
606,1,-4.02,-1.99
607,0,-2.10,2.04
607,1,-4.00,-2.01
608,0,-2.10,2.04
608,1,-4.00,-1.97
609,0,-2.10,2.04
609,1,-4.02,-1.99
610,0,-2.10,2.04
610,1,-4.00,-2.01
611,0,-2.10,2.04
611,1,-4.00,-1.97
612,0,-2.10,2.04
612,1,-4.02,-1.99
613,0,-2.10,2.04
613,1,-4.00,-2.01
614,0,-2.10,2.03
614,1,-4.00,-1.97
615,0,-2.10,2.03
615,1,-4.02,-1.99
616,0,-2.10,2.03
616,1,-4.00,-2.01
617,0,-2.10,2.03
617,1,-4.00,-1.97
618,0,-2.10,2.03
618,1,-4.02,-1.99
619,0,-2.10,2.03
619,1,-4.00,-2.01
620,0,-2.10,2.03
620,1,-4.00,-1.97
621,0,-2.10,2.03
621,1,-4.02,-1.99
622,0,-2.10,2.03
622,1,-4.00,-2.01
623,0,-2.10,2.03
623,1,-4.00,-1.97
624,0,-2.10,2.03
624,1,-4.02,-1.99
625,0,-2.10,2.03
625,1,-4.00,-2.01
626,0,-2.10,2.03
626,1,-4.00,-1.97
627,0,-2.10,2.03
627,1,-4.02,-1.99
628,0,-2.10,2.03
628,1,-4.00,-2.01
629,0,-2.10,2.03
629,1,-4.00,-1.97
630,0,-2.10,2.03
630,1,-4.02,-1.99
631,0,-2.10,2.03
631,1,-4.00,-2.01
632,0,-2.10,2.03
632,1,-4.00,-1.97
633,0,-2.10,2.03
633,1,-4.02,-1.99
634,0,-2.10,2.03
634,1,-4.00,-2.01
635,0,-2.10,2.03
635,1,-4.00,-1.97
636,0,-2.10,2.03
636,1,-4.02,-1.99
637,0,-2.10,2.03
637,1,-4.00,-2.01
638,0,-2.10,2.03
638,1,-4.00,-1.97
639,0,-2.10,2.03
639,1,-4.02,-1.99
640,0,-2.10,2.03
640,1,-4.00,-2.01
641,0,-2.10,2.03
641,1,-4.00,-1.97
642,0,-2.10,2.03
642,1,-4.02,-1.99
643,0,-2.10,2.03
643,1,-4.00,-2.01
644,0,-2.10,2.03
644,1,-4.00,-1.97
645,0,-2.10,2.03
645,1,-4.02,-1.99
646,0,-2.10,2.03
646,1,-4.00,-2.01
647,0,-2.10,2.03
647,1,-4.00,-1.97
648,0,-2.10,2.03
648,1,-4.02,-1.99
649,0,-2.10,2.03
649,1,-4.00,-2.01
650,0,-2.10,2.03
650,1,-4.00,-1.97
651,0,-2.10,2.03
651,1,-4.02,-1.99
652,0,-2.10,2.03
652,1,-4.00,-2.01
653,0,-2.10,2.03
653,1,-4.00,-1.97
654,0,-2.10,2.03
654,1,-4.02,-1.99
655,0,-2.10,2.03
655,1,-4.00,-2.01
656,0,-2.10,2.03
656,1,-4.00,-1.97
657,0,-2.10,2.03
657,1,-4.02,-1.99
658,0,-2.10,2.03
658,1,-4.00,-2.01
659,0,-2.10,2.03
659,1,-4.00,-1.97
660,0,-2.10,2.03
660,1,-4.02,-1.99
661,0,-2.10,2.03
661,1,-4.00,-2.01
662,0,-2.10,2.03
662,1,-4.00,-1.97
663,0,-2.10,2.03
663,1,-4.02,-1.99
664,0,-2.10,2.03
664,1,-4.00,-2.01
665,0,-2.10,2.03
665,1,-4.00,-1.97
666,0,-2.10,2.03
666,1,-4.02,-1.99
667,0,-2.10,2.03
667,1,-4.00,-2.01
668,0,-2.10,2.03
668,1,-4.00,-1.97
669,0,-2.10,2.03
669,1,-4.02,-1.99
670,0,-2.10,2.03
670,1,-4.00,-2.01
671,0,-2.10,2.03
671,1,-4.00,-1.97
672,0,-2.10,2.03
672,1,-4.02,-1.99
673,0,-2.10,2.03
673,1,-4.00,-2.01
674,0,-2.10,2.03
674,1,-4.00,-1.97
675,0,-2.10,2.03
675,1,-4.02,-1.99
676,0,-2.10,2.02
676,1,-4.00,-2.01
677,0,-2.10,2.02
677,1,-4.00,-1.97
678,0,-2.10,2.02
678,1,-4.02,-1.99
679,0,-2.10,2.02
679,1,-4.00,-2.01
680,0,-2.10,2.02
680,1,-4.00,-1.97
681,0,-2.10,2.02
681,1,-4.02,-1.99
682,0,-2.10,2.02
682,1,-4.00,-2.01
683,0,-2.10,2.02
683,1,-4.00,-1.97
684,0,-2.10,2.02
684,1,-4.02,-1.99
685,0,-2.10,2.02
685,1,-4.00,-2.01
686,0,-2.10,2.02
686,1,-4.00,-1.97
687,0,-2.10,2.02
687,1,-4.02,-1.99
688,0,-2.10,2.02
688,1,-4.00,-2.01
689,0,-2.10,2.02
689,1,-4.00,-1.97
690,0,-2.10,2.02
690,1,-4.02,-1.99
691,0,-2.10,2.02
691,1,-4.00,-2.01
692,0,-2.10,2.02
692,1,-4.00,-1.97
693,0,-2.10,2.02
693,1,-4.02,-1.99
694,0,-2.10,2.02
694,1,-4.00,-2.01
695,0,-2.10,2.02
695,1,-4.00,-1.97
696,0,-2.10,2.02
696,1,-4.02,-1.99
697,0,-2.10,2.02
697,1,-4.00,-2.01
698,0,-2.10,2.02
698,1,-4.00,-1.97
699,0,-2.10,2.02
699,1,-4.02,-1.99
700,0,-2.10,2.02
700,1,-4.00,-2.01
701,0,-2.10,2.02
701,1,-4.00,-1.97
702,0,-2.10,2.02
702,1,-4.02,-1.99
703,0,-2.10,2.02
703,1,-4.00,-2.01
704,0,-2.10,2.02
704,1,-4.00,-1.97
705,0,-2.10,2.02
705,1,-4.02,-1.99
706,0,-2.10,2.02
706,1,-4.00,-2.01
707,0,-2.10,2.02
707,1,-4.00,-1.97
708,0,-2.10,2.02
708,1,-4.02,-1.99
709,0,-2.10,2.02
709,1,-4.00,-2.01
710,0,-2.10,2.02
710,1,-4.00,-1.97
711,0,-2.10,2.02
711,1,-4.02,-1.99
712,0,-2.10,2.02
712,1,-4.00,-2.01
713,0,-2.10,2.02
713,1,-4.00,-1.97
714,0,-2.10,2.02
714,1,-4.02,-1.99
715,0,-2.10,2.02
715,1,-4.00,-2.01
716,0,-2.10,2.02
716,1,-4.00,-1.97
717,0,-2.10,2.02
717,1,-4.02,-1.99
718,0,-2.10,2.02
718,1,-4.00,-2.01
719,0,-2.10,2.02
719,1,-4.00,-1.97
720,0,-2.10,2.02
720,1,-4.02,-1.99
721,0,-2.10,2.02
721,1,-4.00,-2.01
722,0,-2.10,2.02
722,1,-4.00,-1.97
723,0,-2.10,2.02
723,1,-4.02,-1.99
724,0,-2.10,2.02
724,1,-4.00,-2.01
725,0,-2.10,2.02
725,1,-4.00,-1.97
726,0,-2.10,2.02
726,1,-4.02,-1.99
727,0,-2.10,2.02
727,1,-4.00,-2.01
728,0,-2.10,2.02
728,1,-4.00,-1.97
729,0,-2.10,2.02
729,1,-4.02,-1.99
730,0,-2.10,2.02
730,1,-4.00,-2.01
731,0,-2.10,2.02
731,1,-4.00,-1.97
732,0,-2.10,2.02
732,1,-4.02,-1.99
733,0,-2.10,2.02
733,1,-4.00,-2.01
734,0,-2.10,2.02
734,1,-4.00,-1.97
735,0,-2.10,2.02
735,1,-4.02,-1.99
736,0,-2.10,2.02
736,1,-4.00,-2.01
737,0,-2.10,2.02
737,1,-4.00,-1.97
738,0,-2.10,2.02
738,1,-4.02,-1.99
739,0,-2.10,2.02
739,1,-4.00,-2.01
740,0,-2.10,2.02
740,1,-4.00,-1.97
741,0,-2.10,2.02
741,1,-4.02,-1.99
742,0,-2.10,2.02
742,1,-4.00,-2.01
743,0,-2.10,2.02
743,1,-4.00,-1.97
744,0,-2.10,2.02
744,1,-4.02,-1.99
745,0,-2.10,2.02
745,1,-4.00,-2.01
746,0,-2.10,2.02
746,1,-4.00,-1.97
747,0,-2.10,2.02
747,1,-4.02,-1.99
748,0,-2.10,2.02
748,1,-4.00,-2.01
749,0,-2.10,2.02
749,1,-4.00,-1.97
750,0,-2.10,2.02
750,1,-4.02,-1.99
751,0,-2.10,2.02
751,1,-4.00,-2.01
752,0,-2.10,2.02
752,1,-4.00,-1.97
753,0,-2.10,2.02
753,1,-4.02,-1.99
754,0,-2.10,2.02
754,1,-4.00,-2.01
755,0,-2.10,2.02
755,1,-4.00,-1.97
756,0,-2.10,2.02
756,1,-4.02,-1.99
757,0,-2.10,2.02
757,1,-4.00,-2.01
758,0,-2.10,2.02
758,1,-4.00,-1.97
759,0,-2.10,2.02
759,1,-4.02,-1.99
760,0,-2.10,2.02
760,1,-4.00,-2.01
761,0,-2.10,2.02
761,1,-4.00,-1.97
762,0,-2.10,2.02
762,1,-4.02,-1.99
763,0,-2.10,2.02
763,1,-4.00,-2.01
764,0,-2.10,2.02
764,1,-4.00,-1.97
765,0,-2.10,2.02
765,1,-4.02,-1.99
766,0,-2.10,2.02
766,1,-4.00,-2.01
767,0,-2.10,2.02
767,1,-4.00,-1.97
768,0,-2.10,2.02
768,1,-4.02,-1.99
769,0,-2.10,2.01
769,1,-4.00,-2.01
770,0,-2.10,2.01
770,1,-4.00,-1.97
771,0,-2.10,2.01
771,1,-4.02,-1.99
772,0,-2.10,2.01
772,1,-4.00,-2.01
773,0,-2.10,2.01
773,1,-4.00,-1.97
774,0,-2.10,2.01
774,1,-4.02,-1.99
775,0,-2.10,2.01
775,1,-4.00,-2.01
776,0,-2.10,2.01
776,1,-4.00,-1.97
777,0,-2.10,2.01
777,1,-4.02,-1.99
778,0,-2.10,2.01
778,1,-4.00,-2.01
779,0,-2.10,2.01
779,1,-4.00,-1.97
780,0,-2.10,2.01
780,1,-4.02,-1.99
781,0,-2.10,2.01
781,1,-4.00,-2.01
782,0,-2.10,2.01
782,1,-4.00,-1.97
783,0,-2.10,2.01
783,1,-4.02,-1.99
784,0,-2.10,2.01
784,1,-4.00,-2.01
785,0,-2.10,2.01
785,1,-4.00,-1.97
786,0,-2.10,2.01
786,1,-4.02,-1.99
787,0,-2.10,2.01
787,1,-4.00,-2.01
788,0,-2.10,2.01
788,1,-4.00,-1.97
789,0,-2.10,2.01
789,1,-4.02,-1.99
790,0,-2.10,2.01
790,1,-4.00,-2.01
791,0,-2.10,2.01
791,1,-4.00,-1.97
792,0,-2.10,2.01
792,1,-4.02,-1.99
793,0,-2.10,2.01
793,1,-4.00,-2.01
794,0,-2.10,2.01
794,1,-4.00,-1.97
795,0,-2.10,2.01
795,1,-4.02,-1.99
796,0,-2.10,2.01
796,1,-4.00,-2.01
797,0,-2.10,2.01
797,1,-4.00,-1.97
798,0,-2.10,2.01
798,1,-4.02,-1.99
799,0,-2.10,2.01
799,1,-4.00,-2.01
800,0,-2.10,2.01
800,1,-4.00,-1.97
801,0,-2.10,2.01
801,1,-4.02,-1.99
802,0,-2.10,2.01
802,1,-4.00,-2.01
803,0,-2.10,2.01
803,1,-4.00,-1.97
804,0,-2.10,2.01
804,1,-4.02,-1.99
805,0,-2.10,2.01
805,1,-4.00,-2.01
806,0,-2.10,2.01
806,1,-4.00,-1.97
807,0,-2.10,2.01
807,1,-4.02,-1.99
808,0,-2.10,2.01
808,1,-4.00,-2.01
809,0,-2.10,2.01
809,1,-4.00,-1.97
810,0,-2.10,2.01
810,1,-4.02,-1.99
811,0,-2.10,2.01
811,1,-4.00,-2.01
812,0,-2.10,2.01
812,1,-4.00,-1.97
813,0,-2.10,2.01
813,1,-4.02,-1.99
814,0,-2.10,2.01
814,1,-4.00,-2.01
815,0,-2.10,2.01
815,1,-4.00,-1.97
816,0,-2.10,2.01
816,1,-4.02,-1.99
817,0,-2.10,2.01
817,1,-4.00,-2.01
818,0,-2.10,2.01
818,1,-4.00,-1.97
819,0,-2.10,2.01
819,1,-4.02,-1.99
820,0,-2.10,2.01
820,1,-4.00,-2.01
821,0,-2.10,2.01
821,1,-4.00,-1.97
822,0,-2.10,2.01
822,1,-4.02,-1.99
823,0,-2.10,2.01
823,1,-4.00,-2.01
824,0,-2.10,2.01
824,1,-4.00,-1.97
825,0,-2.10,2.01
825,1,-4.02,-1.99
826,0,-2.10,2.01
826,1,-4.00,-2.01
827,0,-2.10,2.01
827,1,-4.00,-1.97
828,0,-2.10,2.01
828,1,-4.02,-1.99
829,0,-2.10,2.01
829,1,-4.00,-2.01
830,0,-2.10,2.01
830,1,-4.00,-1.97
831,0,-2.10,2.01
831,1,-4.02,-1.99
832,0,-2.10,2.01
832,1,-4.00,-2.01
833,0,-2.10,2.01
833,1,-4.00,-1.97
834,0,-2.10,2.01
834,1,-4.02,-1.99
835,0,-2.10,2.01
835,1,-4.00,-2.01
836,0,-2.10,2.01
836,1,-4.00,-1.97
837,0,-2.10,2.01
837,1,-4.02,-1.99
838,0,-2.10,2.01
838,1,-4.00,-2.01
839,0,-2.10,2.01
839,1,-4.00,-1.97
840,0,-2.10,2.01
840,1,-4.02,-1.99
841,0,-2.10,2.01
841,1,-4.00,-2.01
842,0,-2.10,2.01
842,1,-4.00,-1.97
843,0,-2.10,2.01
843,1,-4.02,-1.99
844,0,-2.10,2.01
844,1,-4.00,-2.01
845,0,-2.10,2.01
845,1,-4.00,-1.97
846,0,-2.10,2.01
846,1,-4.02,-1.99
847,0,-2.10,2.01
847,1,-4.00,-2.01
848,0,-2.10,2.01
848,1,-4.00,-1.97
849,0,-2.10,2.01
849,1,-4.02,-1.99
850,0,-2.10,2.01
850,1,-4.00,-2.01
851,0,-2.10,2.01
851,1,-4.00,-1.97
852,0,-2.10,2.01
852,1,-4.02,-1.99
853,0,-2.10,2.01
853,1,-4.00,-2.01
854,0,-2.10,2.01
854,1,-4.00,-1.97
855,0,-2.10,2.01
855,1,-4.02,-1.99
856,0,-2.10,2.01
856,1,-4.00,-2.01
857,0,-2.10,2.01
857,1,-4.00,-1.97
858,0,-2.10,2.01
858,1,-4.02,-1.99
859,0,-2.10,2.01
859,1,-4.00,-2.01
860,0,-2.10,2.01
860,1,-4.00,-1.97
861,0,-2.10,2.01
861,1,-4.02,-1.99
862,0,-2.10,2.01
862,1,-4.00,-2.01
863,0,-2.10,2.01
863,1,-4.00,-1.97
864,0,-2.10,2.01
864,1,-4.02,-1.99
865,0,-2.10,2.01
865,1,-4.00,-2.01
866,0,-2.10,2.01
866,1,-4.00,-1.97
867,0,-2.10,2.01
867,1,-4.02,-1.99
868,0,-2.10,2.01
868,1,-4.00,-2.01
869,0,-2.10,2.01
869,1,-4.00,-1.97
870,0,-2.10,2.01
870,1,-4.02,-1.99
871,0,-2.10,2.01
871,1,-4.00,-2.01
872,0,-2.10,2.01
872,1,-4.00,-1.97
873,0,-2.10,2.01
873,1,-4.02,-1.99
874,0,-2.10,2.01
874,1,-4.00,-2.01
875,0,-2.10,2.01
875,1,-4.00,-1.97
876,0,-2.10,2.01
876,1,-4.02,-1.99
877,0,-2.10,2.01
877,1,-4.00,-2.01
878,0,-2.10,2.01
878,1,-4.00,-1.97
879,0,-2.10,2.01
879,1,-4.02,-1.99
880,0,-2.10,2.01
880,1,-4.00,-2.01
881,0,-2.10,2.01
881,1,-4.00,-1.97
882,0,-2.10,2.01
882,1,-4.02,-1.99
883,0,-2.10,2.01
883,1,-4.00,-2.01
884,0,-2.10,2.01
884,1,-4.00,-1.97
885,0,-2.10,2.01
885,1,-4.02,-1.99
886,0,-2.10,2.01
886,1,-4.00,-2.01
887,0,-2.10,2.01
887,1,-4.00,-1.97
888,0,-2.10,2.01
888,1,-4.02,-1.99
889,0,-2.10,2.01
889,1,-4.00,-2.01
890,0,-2.10,2.01
890,1,-4.00,-1.97
891,0,-2.10,2.01
891,1,-4.02,-1.99
892,0,-2.10,2.01
892,1,-4.00,-2.01
893,0,-2.10,2.01
893,1,-4.00,-1.97
894,0,-2.10,2.01
894,1,-4.02,-1.99
895,0,-2.10,2.01
895,1,-4.00,-2.01
896,0,-2.10,2.01
896,1,-4.00,-1.97
897,0,-2.10,2.01
897,1,-4.02,-1.99
898,0,-2.10,2.01
898,1,-4.00,-2.01
899,0,-2.10,2.01
899,1,-4.00,-1.97
900,0,-2.10,2.01
900,1,-4.02,-1.99
901,0,-2.10,2.01
901,1,-4.00,-2.01
902,0,-2.10,2.01
902,1,-4.00,-1.97
903,0,-2.10,2.01
903,1,-4.02,-1.99
904,0,-2.10,2.01
904,1,-4.00,-2.01
905,0,-2.10,2.01
905,1,-4.00,-1.97
906,0,-2.10,2.01
906,1,-4.02,-1.99
907,0,-2.10,2.01
907,1,-4.00,-2.01
908,0,-2.10,2.01
908,1,-4.00,-1.97
909,0,-2.10,2.01
909,1,-4.02,-1.99
910,0,-2.10,2.01
910,1,-4.00,-2.01
911,0,-2.10,2.01
911,1,-4.00,-1.97
912,0,-2.10,2.01
912,1,-4.02,-1.99
913,0,-2.10,2.01
913,1,-4.00,-2.01
914,0,-2.10,2.01
914,1,-4.00,-1.97
915,0,-2.10,2.01
915,1,-4.02,-1.99
916,0,-2.10,2.01
916,1,-4.00,-2.01
917,0,-2.10,2.01
917,1,-4.00,-1.97
918,0,-2.10,2.01
918,1,-4.02,-1.99
919,0,-2.10,2.01
919,1,-4.00,-2.01
920,0,-2.10,2.01
920,1,-4.00,-1.97
921,0,-2.10,2.01
921,1,-4.02,-1.99
922,0,-2.10,2.01
922,1,-4.00,-2.01
923,0,-2.10,2.01
923,1,-4.00,-1.97
924,0,-2.10,2.01
924,1,-4.02,-1.99
925,0,-2.10,2.01
925,1,-4.00,-2.01
926,0,-2.10,2.01
926,1,-4.00,-1.97
927,0,-2.10,2.01
927,1,-4.02,-1.99
928,0,-2.10,2.01
928,1,-4.00,-2.01
929,0,-2.10,2.01
929,1,-4.00,-1.97
930,0,-2.10,2.01
930,1,-4.02,-1.99
931,0,-2.10,2.01
931,1,-4.00,-2.01
932,0,-2.10,2.01
932,1,-4.00,-1.97
933,0,-2.10,2.01
933,1,-4.02,-1.99
934,0,-2.10,2.01
934,1,-4.00,-2.01
935,0,-2.10,2.01
935,1,-4.00,-1.97
936,0,-2.10,2.01
936,1,-4.02,-1.99
937,0,-2.10,2.01
937,1,-4.00,-2.01
938,0,-2.10,2.01
938,1,-4.00,-1.97
939,0,-2.10,2.01
939,1,-4.02,-1.99
940,0,-2.10,2.01
940,1,-4.00,-2.01
941,0,-2.10,2.01
941,1,-4.00,-1.97
942,0,-2.10,2.01
942,1,-4.02,-1.99
943,0,-2.10,2.01
943,1,-4.00,-2.01
944,0,-2.10,2.01
944,1,-4.00,-1.97
945,0,-2.10,2.01
945,1,-4.02,-1.99
946,0,-2.10,2.01
946,1,-4.00,-2.01
947,0,-2.10,2.01
947,1,-4.00,-1.97
948,0,-2.10,2.01
948,1,-4.02,-1.99
949,0,-2.10,2.01
949,1,-4.00,-2.01
950,0,-2.10,2.01
950,1,-4.00,-1.97
951,0,-2.10,2.01
951,1,-4.02,-1.99
952,0,-2.10,2.01
952,1,-4.00,-2.01
953,0,-2.10,2.01
953,1,-4.00,-1.97
954,0,-2.10,2.01
954,1,-4.02,-1.99
955,0,-2.10,2.01
955,1,-4.00,-2.01
956,0,-2.10,2.01
956,1,-4.00,-1.97
957,0,-2.10,2.01
957,1,-4.02,-1.99
958,0,-2.10,2.01
958,1,-4.00,-2.01
959,0,-2.10,2.01
959,1,-4.00,-1.97
960,0,-2.10,2.01
960,1,-4.02,-1.99
961,0,-2.10,2.01
961,1,-4.00,-2.01
962,0,-2.10,2.01
962,1,-4.00,-1.97
963,0,-2.10,2.01
963,1,-4.02,-1.99
964,0,-2.10,2.01
964,1,-4.00,-2.01
965,0,-2.10,2.01
965,1,-4.00,-1.97
966,0,-2.10,2.01
966,1,-4.02,-1.99
967,0,-2.10,2.01
967,1,-4.00,-2.01
968,0,-2.10,2.01
968,1,-4.00,-1.97
969,0,-2.10,2.00
969,1,-4.02,-1.99
970,0,-2.10,2.00
970,1,-4.00,-2.01
971,0,-2.10,2.00
971,1,-4.00,-1.97
972,0,-2.10,2.00
972,1,-4.02,-1.99
973,0,-2.10,2.00
973,1,-4.00,-2.01
974,0,-2.10,2.00
974,1,-4.00,-1.97
975,0,-2.10,2.00
975,1,-4.02,-1.99
976,0,-2.10,2.00
976,1,-4.00,-2.01
977,0,-2.10,2.00
977,1,-4.00,-1.97
978,0,-2.10,2.00
978,1,-4.02,-1.99
979,0,-2.10,2.00
979,1,-4.00,-2.01
980,0,-2.10,2.00
980,1,-4.00,-1.97
981,0,-2.10,2.00
981,1,-4.02,-1.99
982,0,-2.10,2.00
982,1,-4.00,-2.01
983,0,-2.10,2.00
983,1,-4.00,-1.97
984,0,-2.10,2.00
984,1,-4.02,-1.99
985,0,-2.10,2.00
985,1,-4.00,-2.01
986,0,-2.10,2.00
986,1,-4.00,-1.97
987,0,-2.10,2.00
987,1,-4.02,-1.99
988,0,-2.10,2.00
988,1,-4.00,-2.01
989,0,-2.10,2.00
989,1,-4.00,-1.97
990,0,-2.10,2.00
990,1,-4.02,-1.99
991,0,-2.10,2.00
991,1,-4.00,-2.01
992,0,-2.10,2.00
992,1,-4.00,-1.97
993,0,-2.10,2.00
993,1,-4.02,-1.99
994,0,-2.10,2.00
994,1,-4.00,-2.01
995,0,-2.10,2.00
995,1,-4.00,-1.97
996,0,-2.10,2.00
996,1,-4.02,-1.99
997,0,-2.10,2.00
997,1,-4.00,-2.01
998,0,-2.10,2.00
998,1,-4.00,-1.97
999,0,-2.10,2.00
999,1,-4.02,-1.99
1000,0,-2.10,2.00
1000,1,-4.00,-2.01
1001,0,-2.10,2.00
1001,1,-4.00,-1.97
1002,0,-2.10,2.00
1002,1,-4.02,-1.99
1003,0,-2.10,2.00
1003,1,-4.00,-2.01
1004,0,-2.10,2.00
1004,1,-4.00,-1.97
1005,0,-2.10,2.00
1005,1,-4.02,-1.99
1006,0,-2.10,2.00
1006,1,-4.00,-2.01
1007,0,-2.10,2.00
1007,1,-4.00,-1.97
1008,0,-2.10,2.00
1008,1,-4.02,-1.99
1009,0,-2.10,2.00
1009,1,-4.00,-2.01
1010,0,-2.10,2.00
1010,1,-4.00,-1.97
1011,0,-2.10,2.00
1011,1,-4.02,-1.99
1012,0,-2.10,2.00
1012,1,-4.00,-2.01
1013,0,-2.10,2.00
1013,1,-4.00,-1.97
1014,0,-2.10,2.00
1014,1,-4.02,-1.99
1015,0,-2.10,2.00
1015,1,-4.00,-2.01
1016,0,-2.10,2.00
1016,1,-4.00,-1.97
1017,0,-2.10,2.00
1017,1,-4.02,-1.99
1018,0,-2.10,2.00
1018,1,-4.00,-2.01
1019,0,-2.10,2.00
1019,1,-4.00,-1.97
1020,0,-2.10,2.00
1020,1,-4.02,-1.99
1021,0,-2.10,2.00
1021,1,-4.00,-2.01
1022,0,-2.10,2.00
1022,1,-4.00,-1.97
1023,0,-2.10,2.00
1023,1,-4.02,-1.99
1024,0,-2.10,2.00
1024,1,-4.00,-2.01
1025,0,-2.10,2.00
1025,1,-4.00,-1.97
1026,0,-2.10,2.00
1026,1,-4.02,-1.99
1027,0,-2.10,2.00
1027,1,-4.00,-2.01
1028,0,-2.10,2.00
1028,1,-4.00,-1.97
1029,0,-2.10,2.00
1029,1,-4.02,-1.99
1030,0,-2.10,2.00
1030,1,-4.00,-2.01
1031,0,-2.10,2.00
1031,1,-4.00,-1.97
1032,0,-2.10,2.00
1032,1,-4.02,-1.99
1033,0,-2.10,2.00
1033,1,-4.00,-2.01
1034,0,-2.10,2.00
1034,1,-4.00,-1.97
1035,0,-2.10,2.00
1035,1,-4.02,-1.99
1036,0,-2.10,2.00
1036,1,-4.00,-2.01
1037,0,-2.10,2.00
